Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
0:21:36,93600,500000,0.097849,0.099265,0.022053,0.082279,0.074397,0.020298,0.188327,0.000230,0.028558,0.022928,0.027732,0.021690,0.213046,0.013302,0.026377,0.019927,0.284986,0.037298,1.000000,0.100000,0.000000
0:22:09,93700,500000,0.099394,0.119205,0.021722,0.101770,0.070290,0.019341,0.157193,0.002839,0.026093,0.022109,0.031233,0.021337,0.200523,0.034297,0.026312,0.019498,0.294661,0.046371,1.000000,0.100000,0.000000
0:22:41,93800,500000,0.130858,0.086241,0.022243,0.086713,0.087600,0.018988,0.209976,0.002243,0.030999,0.025830,0.025515,0.024568,0.220315,0.367192,0.029844,0.022135,0.361463,0.043736,1.000000,0.100000,0.000000
0:23:14,93900,500000,0.105300,0.089511,0.025742,0.082811,0.081989,0.025425,0.194910,0.012585,0.024366,0.019225,0.030315,0.039670,0.214007,0.370091,0.023835,0.017862,0.235939,0.069617,1.000000,0.100000,0.000000
0:24:08,94000,500000,0.089468,0.082511,0.016451,0.072576,0.077238,0.016795,0.237673,0.000088,0.027390,0.022268,0.027578,0.011121,0.240891,0.444931,0.025323,0.019681,0.251937,0.029965,1.000000,0.100000,0.000000
0:24:51,94100,500000,0.085584,0.115774,0.021254,0.090812,0.092233,0.019272,0.173716,0.000398,0.025574,0.021213,0.025547,0.015624,0.192017,0.000986,0.023378,0.018840,0.255677,0.039364,1.000000,0.100000,0.000000
0:25:23,94200,500000,0.088948,0.089273,0.022308,0.055277,0.085997,0.019195,0.262058,0.047550,0.024797,0.020091,0.039043,0.046433,0.252646,0.078899,0.026349,0.018704,0.271542,0.056925,1.000000,0.100000,0.000000
0:25:55,94300,500000,0.086616,0.078665,0.023087,0.058478,0.080035,0.019677,0.225559,0.000100,0.025194,0.021170,0.042943,0.012827,0.227560,0.000106,0.023024,0.018929,0.271300,0.025033,1.000000,0.100000,0.000000
0:26:28,94400,500000,0.123345,0.120280,0.019459,0.072952,0.167240,0.021126,0.168189,0.000042,0.027703,0.023413,0.030954,0.010328,0.152183,0.006136,0.026022,0.021340,0.242608,0.041138,1.000000,0.100000,0.000000
0:27:01,94500,500000,0.096971,0.122155,0.024244,0.070197,0.109573,0.021055,0.183552,0.000047,0.030068,0.023446,0.022437,0.050548,0.205570,0.032400,0.028629,0.021307,0.212081,0.055101,1.000000,0.100000,0.000000
0:27:34,94600,500000,0.090352,0.118503,0.018442,0.090298,0.096602,0.017254,0.166318,0.000027,0.024644,0.020931,0.030191,0.016664,0.171189,0.013297,0.022443,0.018250,0.236496,0.035307,1.000000,0.100000,0.000000
0:28:07,94700,500000,0.098342,0.098235,0.016927,0.061342,0.079161,0.019583,0.194945,0.005596,0.028262,0.022443,0.024038,0.043923,0.222569,0.008318,0.026968,0.020693,0.208949,0.042678,1.000000,0.100000,0.000000
0:28:40,94800,500000,0.093045,0.115591,0.017843,0.111976,0.068215,0.019109,0.178055,0.000003,0.029297,0.023238,0.034064,0.056041,0.176661,0.000028,0.027269,0.020814,0.205585,0.069357,1.000000,0.100000,0.000000
0:29:35,94900,500000,0.111269,0.105582,0.022097,0.084991,0.092326,0.020642,0.169787,0.172157,0.028674,0.022925,0.028265,0.027331,0.183904,0.023120,0.025564,0.019386,0.270304,0.052179,1.000000,0.100000,0.000000
0:30:08,95000,500000,0.047750,0.141042,0.017614,0.077705,0.094578,0.018374,0.190820,0.000027,0.026410,0.020077,0.028836,0.022104,0.187144,0.034906,0.025362,0.018418,0.246504,0.036805,1.000000,0.100000,0.000000
0:30:50,95100,500000,0.087006,0.109109,0.021752,0.089183,0.093252,0.023138,0.167397,0.173170,0.025706,0.020041,0.025252,0.034193,0.190711,0.038953,0.025876,0.018696,0.304017,0.043165,1.000000,0.100000,0.000000
0:31:22,95200,500000,0.127706,0.108777,0.018962,0.081484,0.114302,0.017797,0.148955,0.004389,0.031227,0.025423,0.023893,0.026806,0.177739,0.005494,0.029222,0.022785,0.224396,0.038932,1.000000,0.100000,0.000000
0:31:55,95300,500000,0.100701,0.089864,0.021635,0.089982,0.063215,0.021559,0.183177,0.000265,0.027773,0.022130,0.031856,0.024153,0.216273,0.183697,0.027732,0.019794,0.220282,0.041791,1.000000,0.100000,0.000000
0:32:27,95400,500000,0.081509,0.118322,0.020665,0.080650,0.107599,0.019554,0.179933,0.000192,0.028969,0.023571,0.029877,0.035903,0.187100,0.008629,0.027404,0.020958,0.307677,0.049386,1.000000,0.100000,0.000000
0:33:00,95500,500000,0.107650,0.097833,0.012153,0.083384,0.056857,0.014331,0.241186,0.000752,0.026406,0.020412,0.029170,0.033278,0.254763,0.032284,0.023808,0.019191,0.230819,0.051381,1.000000,0.100000,0.000000
0:33:33,95600,500000,0.117970,0.117046,0.019277,0.071614,0.112449,0.014611,0.171019,0.133880,0.024038,0.019384,0.028176,0.022106,0.185877,0.018936,0.023873,0.017272,0.219433,0.047815,1.000000,0.100000,0.000000
0:34:05,95700,500000,0.108558,0.115826,0.027176,0.080169,0.112793,0.022336,0.164797,0.000004,0.023553,0.019600,0.023272,0.021895,0.177916,0.023128,0.023654,0.018188,0.387669,0.037136,1.000000,0.100000,0.000000
0:34:38,95800,500000,0.099435,0.127844,0.022224,0.101827,0.096001,0.019737,0.150003,0.000210,0.025898,0.021539,0.023696,0.034740,0.156128,0.531659,0.025900,0.020047,0.440637,0.045882,1.000000,0.100000,0.000000
0:35:33,95900,500000,0.094155,0.100110,0.020236,0.080890,0.081671,0.017508,0.177610,0.000143,0.027710,0.023619,0.028809,0.017329,0.214880,0.000380,0.027172,0.020495,0.317451,0.048477,1.000000,0.100000,0.000000
0:36:06,96000,500000,0.096970,0.112278,0.011641,0.097602,0.095478,0.011277,0.203349,0.001164,0.024547,0.019130,0.028354,0.031132,0.198301,0.367958,0.023955,0.017040,0.329024,0.043061,1.000000,0.100000,0.000000
0:36:49,96100,500000,0.101696,0.096266,0.020962,0.095654,0.105256,0.021000,0.200688,0.000129,0.026033,0.020482,0.026982,0.046352,0.203081,0.068018,0.025646,0.018608,0.250767,0.043957,1.000000,0.100000,0.000000
0:37:21,96200,500000,0.124036,0.098436,0.016877,0.103781,0.082841,0.018518,0.156670,0.001916,0.022063,0.018037,0.025271,0.021205,0.189858,0.003951,0.021169,0.015866,0.255063,0.039163,1.000000,0.100000,0.000000
0:37:53,96300,500000,0.090288,0.131724,0.017841,0.100618,0.096793,0.020342,0.181806,0.008681,0.027685,0.022504,0.025721,0.013499,0.191275,0.000191,0.024967,0.020330,0.360294,0.050255,1.000000,0.100000,0.000000
0:38:26,96400,500000,0.091595,0.120288,0.019059,0.092506,0.093867,0.018999,0.212128,0.000820,0.021583,0.017763,0.029735,0.036717,0.216376,0.010734,0.021673,0.016596,0.191516,0.039943,1.000000,0.100000,0.000000
0:38:59,96500,500000,0.136186,0.085889,0.021971,0.069120,0.132482,0.020515,0.186541,0.000012,0.019388,0.015872,0.026075,0.017510,0.183507,0.002557,0.018099,0.014215,0.296386,0.034436,1.000000,0.100000,0.000000
0:39:31,96600,500000,0.106577,0.106123,0.017473,0.087664,0.097472,0.016851,0.159691,0.000192,0.029347,0.024632,0.028339,0.022403,0.177428,0.232155,0.029954,0.022379,0.313010,0.041153,1.000000,0.100000,0.000000
0:40:04,96700,500000,0.083097,0.125620,0.022846,0.089268,0.080529,0.022504,0.150389,0.000083,0.026311,0.020989,0.023950,0.017531,0.188551,0.203051,0.025656,0.019207,0.267210,0.044640,1.000000,0.100000,0.000000
0:40:38,96800,500000,0.098636,0.077667,0.028955,0.055294,0.088510,0.024292,0.201479,0.001761,0.033204,0.026444,0.023407,0.024811,0.210207,0.007482,0.033006,0.024473,0.259710,0.048681,1.000000,0.100000,0.000000
0:41:31,96900,500000,0.102937,0.142141,0.024533,0.112812,0.095898,0.023205,0.156061,0.000273,0.027692,0.022956,0.031337,0.013352,0.165367,0.000530,0.026523,0.021269,0.241209,0.038182,1.000000,0.100000,0.000000
0:42:04,97000,500000,0.069621,0.133345,0.019582,0.095305,0.088768,0.019444,0.162252,0.000006,0.023183,0.018923,0.027885,0.024191,0.179632,0.003963,0.022070,0.017368,0.197911,0.046889,1.000000,0.100000,0.000000
0:42:47,97100,500000,0.101042,0.124351,0.016884,0.101186,0.101105,0.015306,0.160296,0.000179,0.035199,0.028881,0.030353,0.044296,0.179977,0.000685,0.032451,0.026172,0.277613,0.044744,1.000000,0.100000,0.000000
0:43:20,97200,500000,0.093268,0.111371,0.023319,0.096302,0.096885,0.020636,0.165830,0.001682,0.025874,0.021781,0.031016,0.024089,0.170869,0.029027,0.026533,0.019742,0.346354,0.047340,1.000000,0.100000,0.000000
0:43:53,97300,500000,0.105125,0.078483,0.019448,0.087649,0.059345,0.016609,0.177634,0.000197,0.028283,0.022741,0.022623,0.028788,0.223469,0.535204,0.028884,0.019666,0.365801,0.045928,1.000000,0.100000,0.000000
0:44:27,97400,500000,0.107802,0.099069,0.021773,0.113310,0.056591,0.021896,0.188862,0.000117,0.033455,0.024639,0.027279,0.036747,0.199801,0.430014,0.029583,0.021975,0.216646,0.055351,1.000000,0.100000,0.000000
0:45:00,97500,500000,0.071888,0.170773,0.024853,0.066515,0.099787,0.021084,0.168082,0.088087,0.029440,0.023275,0.035700,0.030869,0.187714,0.008429,0.029588,0.021867,0.294690,0.057774,1.000000,0.100000,0.000000
0:45:33,97600,500000,0.108505,0.092105,0.024072,0.081031,0.109769,0.021153,0.184507,0.000004,0.029812,0.022405,0.029871,0.037764,0.201437,0.015690,0.028210,0.019780,0.220388,0.039670,1.000000,0.100000,0.000000
0:46:06,97700,500000,0.124957,0.118734,0.019648,0.106947,0.062434,0.021076,0.242406,0.000223,0.021595,0.016718,0.031085,0.026484,0.249453,0.012376,0.020822,0.014984,0.275125,0.073609,1.000000,0.100000,0.000000
0:46:41,97800,500000,0.101871,0.071905,0.017087,0.079894,0.076336,0.016660,0.228337,0.000360,0.027046,0.021119,0.025646,0.043844,0.233100,0.236357,0.025440,0.018977,0.297386,0.053937,1.000000,0.100000,0.000000
0:47:34,97900,500000,0.093115,0.119026,0.017233,0.101449,0.082691,0.017395,0.167814,0.000245,0.024009,0.019398,0.033387,0.038406,0.200285,0.202707,0.023439,0.017250,0.235464,0.047237,1.000000,0.100000,0.000000
0:48:06,98000,500000,0.119094,0.095718,0.023164,0.100418,0.084035,0.021966,0.199670,0.000038,0.027958,0.022242,0.029665,0.030733,0.204713,0.028346,0.024969,0.018803,0.228921,0.054634,1.000000,0.100000,0.000000
0:48:47,98100,500000,0.103312,0.099461,0.025843,0.082499,0.103153,0.020542,0.173874,0.001063,0.026495,0.020636,0.022561,0.023563,0.182943,0.019800,0.027871,0.018719,0.251698,0.040312,1.000000,0.100000,0.000000
0:49:20,98200,500000,0.084524,0.111880,0.019459,0.085198,0.072753,0.017865,0.182239,0.000085,0.027402,0.021417,0.024358,0.030123,0.220059,0.003061,0.026533,0.019295,0.211409,0.045880,1.000000,0.100000,0.000000
0:49:52,98300,500000,0.099969,0.100905,0.025506,0.053229,0.112346,0.024143,0.176102,0.014423,0.031110,0.022999,0.026683,0.037996,0.186554,0.280571,0.029496,0.021043,0.292363,0.049607,1.000000,0.100000,0.000000
0:50:25,98400,500000,0.092669,0.130473,0.020088,0.097122,0.091056,0.017327,0.162569,0.000664,0.021675,0.018055,0.022441,0.024821,0.183931,0.001913,0.019731,0.016147,0.288910,0.034473,1.000000,0.100000,0.000000
0:50:58,98500,500000,0.084820,0.124319,0.028379,0.050149,0.110320,0.025826,0.191291,0.003189,0.031001,0.025110,0.027559,0.017875,0.201377,0.055284,0.031138,0.023322,0.245271,0.045137,1.000000,0.100000,0.000000
0:51:30,98600,500000,0.122514,0.063446,0.026306,0.068184,0.069996,0.021195,0.231499,0.001505,0.026919,0.021576,0.032297,0.039375,0.252432,0.000017,0.027378,0.019578,0.238458,0.047649,1.000000,0.100000,0.000000
0:52:04,98700,500000,0.122097,0.079064,0.024043,0.056881,0.100142,0.025175,0.200304,0.001612,0.030358,0.024722,0.024585,0.024181,0.203355,0.032074,0.028635,0.021441,0.468813,0.041607,1.000000,0.100000,0.000000
0:52:37,98800,500000,0.086474,0.122931,0.028080,0.084192,0.096318,0.024547,0.169991,0.003964,0.026310,0.020520,0.031906,0.030497,0.180643,0.011812,0.026317,0.017553,0.249618,0.052963,1.000000,0.100000,0.000000
0:53:30,98900,500000,0.102005,0.121999,0.024597,0.074132,0.100943,0.022550,0.160934,0.000009,0.035463,0.028981,0.025393,0.020478,0.186289,0.363668,0.029355,0.022844,0.291600,0.042515,1.000000,0.100000,0.000000
0:54:03,99000,500000,0.109940,0.060543,0.021074,0.079064,0.060908,0.021025,0.264258,0.018746,0.027355,0.020873,0.029403,0.049682,0.281669,0.005051,0.026494,0.019264,0.230510,0.071488,1.000000,0.100000,0.000000
0:54:44,99100,500000,0.107250,0.102567,0.021830,0.071957,0.089593,0.021823,0.226184,0.000080,0.022944,0.018619,0.021460,0.038661,0.235360,0.031482,0.021981,0.016450,0.291968,0.064462,1.000000,0.100000,0.000000
0:55:16,99200,500000,0.069896,0.120544,0.024532,0.070264,0.091452,0.023094,0.181337,0.000099,0.029724,0.022287,0.025210,0.017927,0.193533,0.007294,0.026353,0.019912,0.272944,0.045071,1.000000,0.100000,0.000000
0:55:49,99300,500000,0.136850,0.063171,0.023612,0.072241,0.096351,0.018855,0.215502,0.000326,0.029142,0.024103,0.033383,0.040092,0.241134,0.043707,0.029560,0.021538,0.274568,0.060920,1.000000,0.100000,0.000000
0:56:21,99400,500000,0.109375,0.086436,0.016397,0.090521,0.090386,0.016283,0.175487,0.054741,0.023981,0.019521,0.023322,0.022986,0.187793,0.000134,0.024852,0.017159,0.324053,0.041579,1.000000,0.100000,0.000000
0:56:53,99500,500000,0.106767,0.097366,0.022248,0.086825,0.094920,0.020516,0.172483,0.000011,0.023614,0.019621,0.019966,0.012141,0.190713,0.018416,0.022615,0.017382,0.258180,0.025311,1.000000,0.100000,0.000000
0:57:26,99600,500000,0.093479,0.090788,0.022143,0.076118,0.089380,0.021419,0.183568,0.000327,0.030467,0.023232,0.026170,0.040277,0.205530,0.005438,0.027987,0.020566,0.259910,0.052295,1.000000,0.100000,0.000000
0:58:00,99700,500000,0.095982,0.103323,0.013824,0.089861,0.062268,0.013896,0.252315,0.553355,0.024061,0.019312,0.025625,0.055922,0.277261,0.177867,0.027331,0.019778,0.280228,0.050899,1.000000,0.100000,0.000000
0:58:55,99800,500000,0.095180,0.096889,0.018099,0.090465,0.078669,0.018782,0.187620,0.003766,0.029291,0.022877,0.032846,0.040698,0.195140,0.218182,0.027365,0.020663,0.266449,0.049256,1.000000,0.100000,0.000000
0:59:28,99900,500000,0.100864,0.116096,0.019967,0.099797,0.087971,0.017483,0.155493,0.028875,0.024107,0.019869,0.417907,0.013895,0.180920,1.180210,0.035449,0.029388,0.336793,0.033641,1.000000,0.100000,0.000000
1:00:01,100000,500000,0.103381,0.105117,0.017742,0.068532,0.088596,0.017654,0.217418,0.002349,0.024955,0.019358,0.099215,0.048643,0.237525,0.040513,0.027001,0.020578,0.359062,0.054273,1.000000,0.100000,0.000000
1:03:39,100100,500000,0.115341,0.085985,0.017013,0.102505,0.068806,0.016915,0.171254,0.001177,0.027727,0.023706,0.029248,0.052868,0.202225,0.000414,0.026497,0.020232,0.245239,0.049009,1.000000,0.100000,0.000000
1:04:11,100200,500000,0.105026,0.079011,0.018504,0.073437,0.068824,0.016958,0.198300,0.004072,0.030539,0.024793,0.027938,0.019500,0.225101,0.073158,0.029001,0.020429,0.325051,0.032228,1.000000,0.100000,0.000000
1:04:43,100300,500000,0.128572,0.129709,0.017983,0.106418,0.089882,0.018540,0.157568,0.000011,0.024495,0.019292,0.030296,0.037810,0.183297,0.047414,0.024362,0.016947,0.211341,0.046830,1.000000,0.100000,0.000000
1:05:16,100400,500000,0.089914,0.121845,0.016863,0.102463,0.093285,0.017074,0.165356,0.000021,0.023914,0.018837,0.022102,0.038347,0.186868,0.000731,0.022802,0.017497,0.369431,0.042631,1.000000,0.100000,0.000000
1:05:49,100500,500000,0.111759,0.104090,0.021590,0.078013,0.097594,0.017149,0.185937,0.000038,0.031236,0.024378,0.027871,0.018684,0.185914,0.673319,0.032088,0.022290,0.209566,0.048062,1.000000,0.100000,0.000000
1:06:22,100600,500000,0.119958,0.139241,0.021660,0.138340,0.059160,0.021188,0.141449,0.000584,0.023696,0.017981,0.023061,0.028274,0.192368,0.198997,0.025305,0.018393,0.268087,0.047621,1.000000,0.100000,0.000000
1:06:55,100700,500000,0.130320,0.108897,0.020625,0.109072,0.091599,0.018683,0.171518,0.011393,0.032052,0.024861,0.028349,0.043677,0.180790,0.008663,0.029860,0.022100,0.225230,0.048618,1.000000,0.100000,0.000000
1:07:49,100800,500000,0.110659,0.103543,0.019011,0.108312,0.091074,0.018499,0.159165,0.000025,0.022114,0.017472,0.028984,0.032151,0.181190,0.007670,0.021392,0.016284,0.313614,0.041144,1.000000,0.100000,0.000000
1:08:22,100900,500000,0.072299,0.185866,0.022742,0.155997,0.069234,0.024375,0.098921,0.010936,0.028983,0.024146,0.033333,0.014065,0.129239,0.168023,0.029327,0.022475,0.274871,0.045897,1.000000,0.100000,0.000000
1:08:58,101000,500000,0.087624,0.130666,0.022156,0.096999,0.067469,0.023817,0.161628,0.000065,0.029890,0.022376,0.032969,0.036399,0.168783,0.966639,0.028025,0.020614,0.354330,0.055494,1.000000,0.100000,0.000000
1:09:42,101100,500000,0.164779,0.137373,0.015968,0.088808,0.092494,0.017721,0.189264,0.001248,0.018450,0.014475,0.032078,0.031799,0.205697,0.695692,0.018259,0.013655,0.300200,0.041094,1.000000,0.100000,0.000000
1:10:15,101200,500000,0.131514,0.137244,0.022655,0.067243,0.126948,0.020596,0.153588,0.000611,0.028658,0.024232,0.025991,0.019627,0.161585,0.013029,0.027974,0.021477,0.276241,0.035951,1.000000,0.100000,0.000000
1:10:47,101300,500000,0.103133,0.109288,0.027163,0.091324,0.072468,0.024646,0.167492,0.023895,0.030041,0.022124,0.031203,0.053650,0.202667,0.480018,0.031905,0.022658,0.232050,0.063759,1.000000,0.100000,0.000000
1:11:20,101400,500000,0.099836,0.107471,0.020348,0.087189,0.082842,0.018203,0.177850,0.010169,0.028830,0.023774,0.026884,0.026164,0.195858,0.840159,0.029069,0.020887,0.264327,0.042292,1.000000,0.100000,0.000000
1:11:53,101500,500000,0.129338,0.074310,0.017357,0.100007,0.063496,0.016055,0.199106,0.000668,0.025561,0.019473,0.031334,0.041847,0.235193,0.070327,0.024998,0.017216,0.232945,0.072964,1.000000,0.100000,0.000000
1:12:26,101600,500000,0.108785,0.087942,0.017107,0.093400,0.085447,0.015675,0.202749,0.445494,0.024285,0.019267,0.022815,0.021387,0.200131,0.072261,0.024764,0.018523,0.277562,0.051852,1.000000,0.100000,0.000000
1:12:59,101700,500000,0.080552,0.079597,0.024696,0.052842,0.086950,0.021453,0.218246,0.022444,0.027766,0.021177,0.019447,0.024798,0.225824,0.013975,0.027290,0.020382,0.197786,0.056189,1.000000,0.100000,0.000000
1:13:54,101800,500000,0.070184,0.158376,0.016309,0.073520,0.120545,0.016826,0.165837,0.000176,0.034240,0.027868,0.028768,0.022064,0.166137,0.016014,0.034566,0.024220,0.244388,0.051497,1.000000,0.100000,0.000000
1:14:29,101900,500000,0.098265,0.118964,0.018484,0.106280,0.081052,0.016955,0.177608,0.000797,0.022435,0.020201,0.027600,0.020492,0.187199,0.065459,0.019517,0.014826,0.247515,0.047079,1.000000,0.100000,0.000000
1:15:01,102000,500000,0.081051,0.090442,0.019840,0.075161,0.075608,0.017660,0.201331,0.066547,0.027848,0.020376,0.026635,0.045433,0.239975,0.009933,0.029030,0.018248,0.276772,0.060145,1.000000,0.100000,0.000000
1:15:43,102100,500000,0.097165,0.069892,0.015137,0.075165,0.047295,0.013212,0.261917,3.915180,0.029192,0.022900,0.027739,0.023442,0.271831,1.179227,0.030201,0.021654,0.351003,0.045349,1.000000,0.100000,0.000000
1:16:16,102200,500000,0.114577,0.094290,0.019726,0.082226,0.088695,0.018598,0.199832,0.001534,0.024202,0.018564,0.027934,0.047771,0.211048,0.002632,0.021629,0.016185,0.228136,0.044525,1.000000,0.100000,0.000000
1:16:48,102300,500000,0.094327,0.131744,0.021377,0.094716,0.109972,0.018176,0.159292,0.000293,0.021128,0.016982,0.021187,0.021760,0.164588,0.000085,0.020189,0.014903,0.235737,0.040413,1.000000,0.100000,0.000000
1:17:21,102400,500000,0.097627,0.112522,0.024071,0.097881,0.105179,0.022843,0.185129,0.163315,0.025926,0.020145,0.043053,0.036065,0.181063,0.023694,0.023360,0.019087,0.257411,0.043540,1.000000,0.100000,0.000000
1:17:53,102500,500000,0.122333,0.119851,0.016578,0.077060,0.110371,0.018115,0.164991,0.176417,0.019611,0.016127,0.020077,0.024939,0.194082,0.000481,0.021655,0.014911,0.226040,0.033996,1.000000,0.100000,0.000000
1:18:26,102600,500000,0.103048,0.084542,0.016911,0.087648,0.080024,0.014901,0.202237,0.031280,0.033707,0.026790,0.024487,0.029988,0.214073,0.080440,0.031080,0.023058,0.416271,0.044389,1.000000,0.100000,0.000000
1:18:59,102700,500000,0.105623,0.124298,0.024780,0.094727,0.131002,0.023938,0.174713,0.000142,0.024446,0.020184,0.023892,0.020959,0.155544,0.060914,0.023280,0.019528,0.432772,0.033364,1.000000,0.100000,0.000000
1:19:54,102800,500000,0.113490,0.101741,0.022048,0.087198,0.102430,0.020384,0.176196,0.000477,0.027191,0.020101,0.027374,0.013602,0.179840,0.000351,0.026386,0.018000,0.238485,0.043162,1.000000,0.100000,0.000000
1:20:27,102900,500000,0.099382,0.102499,0.017638,0.086123,0.070360,0.016155,0.180635,0.001415,0.024188,0.018066,0.025117,0.035193,0.214458,0.002376,0.021811,0.015309,0.264973,0.052426,1.000000,0.100000,0.000000
1:21:00,103000,500000,0.116728,0.090456,0.016602,0.078415,0.047336,0.017129,0.253588,0.000098,0.030008,0.022402,0.029354,0.038017,0.276825,0.052979,0.028052,0.019376,0.251241,0.064455,1.000000,0.100000,0.000000
1:21:41,103100,500000,0.094313,0.099755,0.019256,0.107651,0.060077,0.021213,0.130202,0.000284,0.028876,0.023111,0.028230,0.039051,0.180966,0.003013,0.027306,0.019972,0.286259,0.070956,1.000000,0.100000,0.000000
1:22:14,103200,500000,0.094201,0.097361,0.018086,0.089922,0.083280,0.019614,0.162400,0.000000,0.022324,0.017595,0.025009,0.026179,0.209752,0.000659,0.020719,0.015731,0.216239,0.044497,1.000000,0.100000,0.000000
