Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
1:10:59,11700,500000,0.096632,0.059905,0.026397,0.033964,0.056327,0.019127,0.356290,0.210177,0.058082,0.048896,0.243213,0.027876,0.328373,0.513669,0.058523,0.047304,0.218298,0.043355,1.000000,0.100000,0.000000
1:11:52,11800,500000,0.138137,0.058828,0.037585,0.049797,0.137735,0.025544,0.223787,1.247794,0.058889,0.053354,0.303870,0.027406,0.211752,1.014787,0.061933,0.055878,0.226805,0.031297,1.000000,0.100000,0.000000
1:12:24,11900,500000,0.112851,0.036542,0.053091,0.044568,0.112420,0.028090,0.282140,0.291600,0.061019,0.051327,0.246979,0.033062,0.265402,1.516550,0.056912,0.049113,0.249304,0.038963,1.000000,0.100000,0.000000
1:12:56,12000,500000,0.106856,0.052970,0.040430,0.044290,0.077181,0.017793,0.293272,0.002803,0.070722,0.061231,0.280642,0.024862,0.258526,0.985338,0.064010,0.057084,0.269835,0.023843,1.000000,0.100000,0.000000
1:13:37,12100,500000,0.059844,0.058339,0.033159,0.032460,0.067669,0.021786,0.391111,0.006791,0.052831,0.047934,0.239490,0.024328,0.352443,0.601448,0.050115,0.045221,0.224131,0.039144,1.000000,0.100000,0.000000
1:14:09,12200,500000,0.062290,0.065108,0.031433,0.061173,0.075618,0.031014,0.298778,3.307016,0.061384,0.053586,0.278800,0.032241,0.236458,0.484959,0.064155,0.052799,0.261192,0.041974,1.000000,0.100000,0.000000
1:14:40,12300,500000,0.095616,0.055979,0.022929,0.059800,0.079840,0.024085,0.383425,1.285339,0.056807,0.047234,0.270478,0.027394,0.308598,1.065410,0.053887,0.045814,0.213466,0.040076,1.000000,0.100000,0.000000
1:15:14,12400,500000,0.118679,0.069636,0.030468,0.065720,0.099204,0.022472,0.228210,1.058743,0.047153,0.042397,0.274966,0.024745,0.218661,2.861920,0.048652,0.043728,0.285827,0.030851,1.000000,0.100000,0.000000
1:15:45,12500,500000,0.090352,0.038659,0.034225,0.036804,0.075293,0.021822,0.341485,0.021697,0.056461,0.048293,0.270247,0.038212,0.357078,0.006052,0.051468,0.044350,0.302962,0.053280,1.000000,0.100000,0.000000
1:16:17,12600,500000,0.089764,0.122212,0.025885,0.100370,0.089523,0.023548,0.197934,2.680032,0.046455,0.040712,0.271376,0.023879,0.183741,2.542286,0.044732,0.040839,0.281925,0.019479,1.000000,0.100000,0.000000
1:16:49,12700,500000,0.111942,0.088999,0.024339,0.075870,0.119131,0.023650,0.248099,0.072273,0.042453,0.035180,0.281279,0.029965,0.205211,0.390058,0.039924,0.034322,0.182887,0.036252,1.000000,0.100000,0.000000
1:17:21,12800,500000,0.073115,0.052940,0.028971,0.055275,0.047549,0.028017,0.318065,1.638744,0.056701,0.046737,0.286783,0.029864,0.301469,1.058199,0.053753,0.044818,0.210812,0.033747,1.000000,0.100000,0.000000
1:17:53,12900,500000,0.086950,0.046895,0.020344,0.055212,0.069485,0.018840,0.295890,0.801319,0.054496,0.048202,0.284469,0.032371,0.304120,1.240804,0.055040,0.048548,0.266608,0.035403,1.000000,0.100000,0.000000
1:18:25,13000,500000,0.069751,0.157856,0.043091,0.098944,0.098505,0.031975,0.212683,0.460000,0.050401,0.044114,0.277473,0.024464,0.190828,0.082628,0.049005,0.042317,0.171986,0.028209,1.000000,0.100000,0.000000
1:19:07,13100,500000,0.117518,0.100229,0.025893,0.072948,0.109074,0.023029,0.210740,0.760409,0.037052,0.035917,0.267970,0.020759,0.195772,0.263966,0.039012,0.036950,0.205802,0.018674,1.000000,0.100000,0.000000
1:19:38,13200,500000,0.074537,0.056714,0.028070,0.055517,0.076731,0.026241,0.276275,0.814751,0.052939,0.046562,0.320001,0.025346,0.242166,0.814745,0.050505,0.042701,0.291668,0.034540,1.000000,0.100000,0.000000
1:20:29,13300,500000,0.116941,0.076762,0.030066,0.082224,0.108677,0.027285,0.208857,0.064645,0.042448,0.036000,0.249976,0.024650,0.179131,0.402358,0.039583,0.034804,0.172207,0.026107,1.000000,0.100000,0.000000
1:21:01,13400,500000,0.089042,0.086018,0.034267,0.079753,0.079610,0.029163,0.239937,0.414065,0.044466,0.037835,0.273929,0.026044,0.213553,0.876760,0.044550,0.036961,0.205341,0.028315,1.000000,0.100000,0.000000
1:21:32,13500,500000,0.071887,0.074373,0.029106,0.076395,0.053657,0.031380,0.232990,0.219284,0.056270,0.050238,0.255882,0.029699,0.242799,0.018583,0.054842,0.047645,0.252180,0.033968,1.000000,0.100000,0.000000
1:22:04,13600,500000,0.127705,0.052810,0.022252,0.072696,0.095820,0.023035,0.205025,0.111551,0.054804,0.047741,0.259710,0.028469,0.192755,0.285254,0.050178,0.044766,0.214833,0.038688,1.000000,0.100000,0.000000
1:22:37,13700,500000,0.063982,0.099027,0.029667,0.080858,0.098483,0.026290,0.250903,1.028241,0.045945,0.040415,0.245123,0.026520,0.194488,1.171862,0.044774,0.040247,0.179495,0.040669,1.000000,0.100000,0.000000
1:23:09,13800,500000,0.090432,0.030635,0.031350,0.037979,0.048045,0.021454,0.391348,2.511603,0.055649,0.045294,0.271906,0.031937,0.346423,1.201493,0.050891,0.042057,0.283606,0.056996,1.000000,0.100000,0.000000
1:23:42,13900,500000,0.071862,0.062350,0.025227,0.047904,0.081930,0.022988,0.330025,0.865067,0.059684,0.051379,0.241296,0.032137,0.295727,1.838554,0.059171,0.048589,0.236874,0.051335,1.000000,0.100000,0.000000
1:24:14,14000,500000,0.078029,0.078534,0.015778,0.070803,0.097751,0.017698,0.250695,0.049853,0.042901,0.037111,0.225468,0.027036,0.191641,0.155722,0.040267,0.034967,0.181224,0.029492,1.000000,0.100000,0.000000
1:24:53,14100,500000,0.078284,0.057925,0.028367,0.064102,0.053635,0.023382,0.303931,0.021696,0.047300,0.042065,0.311848,0.026205,0.264435,0.033855,0.045622,0.040220,0.158370,0.017898,1.000000,0.100000,0.000000
1:25:25,14200,500000,0.099620,0.105872,0.028535,0.079007,0.074072,0.023253,0.231706,0.390925,0.059391,0.049712,0.229433,0.025259,0.223906,0.723854,0.050107,0.044959,0.216202,0.035694,1.000000,0.100000,0.000000
1:25:59,14300,500000,0.088763,0.068599,0.027544,0.053565,0.088054,0.029200,0.266616,0.531519,0.064203,0.057926,0.233934,0.028589,0.234164,0.749017,0.060350,0.055381,0.248149,0.034552,1.000000,0.100000,0.000000
1:26:31,14400,500000,0.071393,0.103623,0.033277,0.045625,0.091522,0.023818,0.288330,0.170216,0.060190,0.055362,0.218224,0.030077,0.250897,0.656125,0.059143,0.052975,0.234958,0.036536,1.000000,0.100000,0.000000
1:27:04,14500,500000,0.083179,0.059961,0.025583,0.039985,0.106988,0.025066,0.336577,1.052128,0.045063,0.038034,0.237126,0.030489,0.252994,0.337734,0.045692,0.038193,0.223567,0.045150,1.000000,0.100000,0.000000
1:27:36,14600,500000,0.088678,0.092287,0.033452,0.048047,0.106951,0.030609,0.246219,0.102784,0.047561,0.039597,0.273836,0.033818,0.225949,1.963909,0.043320,0.037913,0.167352,0.027738,1.000000,0.100000,0.000000
1:28:08,14700,500000,0.090918,0.048028,0.034208,0.038324,0.083345,0.025938,0.315662,2.677749,0.052151,0.046004,0.256235,0.032264,0.307363,1.320391,0.051548,0.045060,0.286862,0.047702,1.000000,0.100000,0.000000
1:28:58,14800,500000,0.112039,0.078171,0.023120,0.099992,0.075649,0.025572,0.259239,2.625637,0.053218,0.046236,0.227320,0.031800,0.177709,2.086499,0.056214,0.047189,0.258668,0.057250,1.000000,0.100000,0.000000
1:29:30,14900,500000,0.081929,0.073826,0.030202,0.088155,0.062275,0.025630,0.255435,0.001752,0.049477,0.044895,0.228269,0.024818,0.215821,0.405829,0.048108,0.043275,0.141402,0.021994,1.000000,0.100000,0.000000
1:30:02,15000,500000,0.182244,0.033575,0.037341,0.044711,0.101912,0.018438,0.239689,1.374288,0.060412,0.054381,0.247977,0.030178,0.232826,0.334545,0.058325,0.052203,0.188695,0.030482,1.000000,0.100000,0.000000
1:30:43,15100,500000,0.103558,0.076965,0.019283,0.078617,0.116057,0.020053,0.224823,2.729935,0.048811,0.042923,0.222739,0.031048,0.193209,0.717478,0.046200,0.041689,0.191054,0.041956,1.000000,0.100000,0.000000
1:31:15,15200,500000,0.122002,0.127045,0.020393,0.103056,0.082170,0.020646,0.211294,0.005665,0.048036,0.043540,0.230712,0.026379,0.197708,0.485830,0.045778,0.040922,0.143429,0.029245,1.000000,0.100000,0.000000
1:31:47,15300,500000,0.067429,0.040462,0.023695,0.028303,0.062349,0.021778,0.383770,0.977072,0.044189,0.038080,0.236349,0.037212,0.377289,0.006904,0.044737,0.036894,0.265706,0.064487,1.000000,0.100000,0.000000
1:32:19,15400,500000,0.132984,0.079778,0.025871,0.043229,0.077720,0.018956,0.298270,0.434142,0.055990,0.049859,0.238592,0.029378,0.281828,0.673869,0.057585,0.048874,0.234743,0.038084,1.000000,0.100000,0.000000
1:32:50,15500,500000,0.106796,0.053109,0.028489,0.069986,0.080209,0.022770,0.248022,0.025989,0.051642,0.044498,0.231589,0.024398,0.222480,0.006620,0.048677,0.042533,0.182764,0.038253,1.000000,0.100000,0.000000
1:33:22,15600,500000,0.084727,0.108299,0.023727,0.092071,0.076232,0.023634,0.234754,3.373427,0.054110,0.049610,0.236844,0.029005,0.206958,0.970794,0.055498,0.049651,0.239013,0.036088,1.000000,0.100000,0.000000
1:33:54,15700,500000,0.100713,0.057509,0.027954,0.059369,0.106050,0.026359,0.348406,1.344524,0.046906,0.041655,0.251302,0.028538,0.298324,2.989495,0.049620,0.041393,0.284893,0.043209,1.000000,0.100000,0.000000
1:34:27,15800,500000,0.077714,0.086915,0.022188,0.074066,0.088949,0.020719,0.224976,2.216646,0.043726,0.037672,0.237320,0.026692,0.220624,0.439937,0.045489,0.036086,0.254272,0.039878,1.000000,0.100000,0.000000
1:34:59,15900,500000,0.068924,0.080312,0.030861,0.070424,0.093463,0.031891,0.266920,1.433551,0.050576,0.044378,0.242373,0.029352,0.219396,2.186055,0.049953,0.045421,0.214042,0.032859,1.000000,0.100000,0.000000
1:35:30,16000,500000,0.091680,0.072850,0.035808,0.068060,0.098981,0.030145,0.242331,0.794211,0.046857,0.038411,0.247049,0.027976,0.239950,1.476943,0.045921,0.038849,0.232770,0.037488,1.000000,0.100000,0.000000
1:36:11,16100,500000,0.126851,0.071825,0.024092,0.055722,0.074563,0.021043,0.230496,0.352574,0.052307,0.046974,0.230446,0.025720,0.231053,0.014811,0.050869,0.046408,0.220799,0.026291,1.000000,0.100000,0.000000
1:36:43,16200,500000,0.121278,0.074909,0.029562,0.073410,0.103112,0.023580,0.246703,2.486865,0.051028,0.042206,0.224640,0.028747,0.210585,0.128285,0.048243,0.041294,0.205209,0.031495,1.000000,0.100000,0.000000
1:37:34,16300,500000,0.085379,0.071360,0.030462,0.066179,0.110864,0.028085,0.331130,0.361813,0.042959,0.035436,0.246508,0.026338,0.276507,1.775455,0.042137,0.035023,0.222443,0.038671,1.000000,0.100000,0.000000
1:38:06,16400,500000,0.091304,0.086196,0.022621,0.078242,0.079220,0.023422,0.241262,0.624300,0.058637,0.049801,0.213997,0.032582,0.234572,0.969501,0.055088,0.048376,0.332731,0.056989,1.000000,0.100000,0.000000
1:38:37,16500,500000,0.078770,0.141882,0.017576,0.098963,0.087579,0.017010,0.181808,1.666654,0.038326,0.035713,0.245478,0.027582,0.168694,0.472003,0.038198,0.034348,0.176498,0.022864,1.000000,0.100000,0.000000
1:39:09,16600,500000,0.117960,0.036081,0.020727,0.059577,0.060225,0.018148,0.331809,0.448608,0.038619,0.033028,0.231637,0.040605,0.314954,3.414494,0.040985,0.033452,0.318671,0.066514,1.000000,0.100000,0.000000
1:39:41,16700,500000,0.089861,0.082816,0.025491,0.061519,0.069219,0.022927,0.281167,0.002907,0.057577,0.052431,0.227016,0.027104,0.263858,0.043851,0.056358,0.049969,0.167402,0.033254,1.000000,0.100000,0.000000
1:40:13,16800,500000,0.086360,0.065897,0.019791,0.058202,0.081830,0.019439,0.259293,0.443634,0.043523,0.035894,0.236463,0.031450,0.263771,2.175775,0.039974,0.034158,0.192265,0.036270,1.000000,0.100000,0.000000
1:40:45,16900,500000,0.079379,0.115601,0.023603,0.105928,0.073632,0.026314,0.199931,0.173358,0.051814,0.044642,0.248364,0.026109,0.180655,0.094747,0.048163,0.043412,0.238320,0.045348,1.000000,0.100000,0.000000
1:41:18,17000,500000,0.133130,0.093548,0.034006,0.088049,0.110011,0.029240,0.181687,0.720815,0.050183,0.046064,0.209668,0.028343,0.175343,0.333469,0.050161,0.046471,0.193376,0.029760,1.000000,0.100000,0.000000
1:41:58,17100,500000,0.054968,0.123645,0.030016,0.065911,0.079033,0.033034,0.221951,1.769915,0.063536,0.055612,0.219796,0.029492,0.196965,0.006587,0.063430,0.054494,0.166896,0.031941,1.000000,0.100000,0.000000
1:42:30,17200,500000,0.131429,0.045112,0.029190,0.065950,0.098627,0.024343,0.250759,0.179782,0.041528,0.037234,0.215387,0.029066,0.230803,0.272937,0.041345,0.034355,0.181932,0.029927,1.000000,0.100000,0.000000
1:43:02,17300,500000,0.163996,0.067491,0.025466,0.064575,0.126285,0.019217,0.188729,0.234087,0.047975,0.042496,0.213028,0.031384,0.167219,0.004696,0.046536,0.040884,0.136867,0.031834,1.000000,0.100000,0.000000
1:43:33,17400,500000,0.093423,0.070859,0.027275,0.075478,0.095927,0.027775,0.257193,0.311829,0.045884,0.040820,0.204948,0.026962,0.207714,0.000343,0.047567,0.039900,0.189020,0.027796,1.000000,0.100000,0.000000
1:44:04,17500,500000,0.045752,0.093617,0.024351,0.058028,0.046853,0.023008,0.276106,0.010998,0.060563,0.050704,0.199383,0.028497,0.245912,0.080470,0.052900,0.045759,0.157779,0.025380,1.000000,0.100000,0.000000
1:44:38,17600,500000,0.061195,0.128381,0.028898,0.082814,0.091486,0.025355,0.202418,0.464154,0.049834,0.047196,0.227548,0.030076,0.191305,0.024996,0.052888,0.045142,0.174203,0.038965,1.000000,0.100000,0.000000
1:45:27,17700,500000,0.099281,0.074840,0.026445,0.090331,0.077277,0.029002,0.235046,1.935649,0.047104,0.038200,0.217392,0.028919,0.182019,1.356558,0.046734,0.037696,0.165963,0.042689,1.000000,0.100000,0.000000
1:45:59,17800,500000,0.138678,0.113392,0.029510,0.070312,0.133263,0.019970,0.235214,0.002809,0.052398,0.043877,0.208525,0.027901,0.210655,0.140228,0.046228,0.041091,0.171808,0.033837,1.000000,0.100000,0.000000
1:46:31,17900,500000,0.093813,0.061844,0.024412,0.064060,0.078024,0.024122,0.286570,0.871990,0.044876,0.039249,0.178453,0.034174,0.249549,0.546785,0.043817,0.037757,0.188426,0.037571,1.000000,0.100000,0.000000
1:47:03,18000,500000,0.053360,0.102136,0.021299,0.090936,0.045359,0.030798,0.184317,0.702068,0.060150,0.054487,0.221131,0.028268,0.175865,0.111668,0.060069,0.054227,0.243175,0.039449,1.000000,0.100000,0.000000
1:47:44,18100,500000,0.059219,0.072985,0.029487,0.065476,0.061421,0.032856,0.242656,1.239999,0.058453,0.050474,0.231645,0.031629,0.234627,0.002191,0.058613,0.049689,0.161483,0.041502,1.000000,0.100000,0.000000
1:48:16,18200,500000,0.085965,0.126226,0.018721,0.109327,0.081479,0.017659,0.180737,1.287186,0.039471,0.032382,0.240283,0.026016,0.173110,1.452925,0.039676,0.034344,0.189505,0.026796,1.000000,0.100000,0.000000
1:48:48,18300,500000,0.145191,0.132697,0.021880,0.096844,0.090447,0.018799,0.190323,1.360150,0.051895,0.046337,0.231072,0.026632,0.206268,0.356859,0.053839,0.046617,0.180786,0.031809,1.000000,0.100000,0.000000
1:49:20,18400,500000,0.093413,0.086525,0.027106,0.066470,0.084526,0.024968,0.194688,0.000055,0.042278,0.038372,0.199529,0.031034,0.203593,0.378261,0.042342,0.037392,0.202839,0.043141,1.000000,0.100000,0.000000
1:49:51,18500,500000,0.150585,0.078620,0.022755,0.088725,0.098994,0.019615,0.205924,0.418297,0.047396,0.042286,0.235057,0.027770,0.191413,2.107308,0.048502,0.041767,0.215555,0.049561,1.000000,0.100000,0.000000
1:50:23,18600,500000,0.087888,0.083843,0.030365,0.057963,0.087175,0.029326,0.238465,0.355086,0.049116,0.042552,0.208886,0.024147,0.222561,0.206996,0.052580,0.045280,0.207620,0.028612,1.000000,0.100000,0.000000
1:50:54,18700,500000,0.105325,0.115881,0.026756,0.088237,0.088322,0.021849,0.197719,1.452220,0.050989,0.045291,0.210761,0.028208,0.179746,0.544085,0.049006,0.041896,0.169695,0.028784,1.000000,0.100000,0.000000
1:51:28,18800,500000,0.121408,0.086361,0.024233,0.072399,0.071421,0.024012,0.249850,0.256485,0.051566,0.043007,0.230981,0.025691,0.236480,0.903210,0.048891,0.040920,0.172679,0.033852,1.000000,0.100000,0.000000
1:52:00,18900,500000,0.138283,0.079294,0.032034,0.079127,0.068912,0.016829,0.231109,1.005582,0.050378,0.045263,0.204413,0.025546,0.225578,0.539987,0.049496,0.040956,0.204322,0.028447,1.000000,0.100000,0.000000
1:52:32,19000,500000,0.096554,0.101714,0.027786,0.090731,0.105532,0.026969,0.207404,1.642841,0.041707,0.037711,0.201080,0.026821,0.181842,0.205808,0.042113,0.037454,0.193158,0.034734,1.000000,0.100000,0.000000
1:53:11,19100,500000,0.089705,0.083401,0.029923,0.074911,0.098757,0.027683,0.231052,0.028942,0.048669,0.038651,0.238357,0.027592,0.223958,1.199788,0.044671,0.036272,0.254336,0.045087,1.000000,0.100000,0.000000
1:54:01,19200,500000,0.088112,0.079840,0.032157,0.073754,0.087510,0.027142,0.222884,0.009639,0.042892,0.035507,0.209240,0.027629,0.209157,0.090229,0.038346,0.033973,0.153553,0.033694,1.000000,0.100000,0.000000
1:54:35,19300,500000,0.148564,0.075878,0.022763,0.062288,0.130243,0.017098,0.198896,0.154014,0.040473,0.036092,0.219474,0.027941,0.187289,0.017976,0.039877,0.034578,0.133913,0.025404,1.000000,0.100000,0.000000
1:55:07,19400,500000,0.155482,0.097761,0.025691,0.083840,0.114778,0.017750,0.185590,0.119992,0.042006,0.036596,0.194426,0.024861,0.172218,0.203833,0.038324,0.033686,0.169778,0.034366,1.000000,0.100000,0.000000
1:55:38,19500,500000,0.064224,0.104420,0.015347,0.064708,0.105481,0.014722,0.246453,0.364425,0.035836,0.030849,0.203128,0.026380,0.233759,1.896021,0.034809,0.028841,0.211742,0.040616,1.000000,0.100000,0.000000
1:56:10,19600,500000,0.081423,0.139783,0.027097,0.053470,0.099645,0.027457,0.228294,0.014256,0.055418,0.048708,0.228742,0.038592,0.228539,0.004237,0.051142,0.044484,0.194923,0.041760,1.000000,0.100000,0.000000
1:56:42,19700,500000,0.133391,0.053912,0.030964,0.037510,0.133620,0.017788,0.261688,0.000016,0.049427,0.040901,0.208763,0.031058,0.242808,0.389207,0.045755,0.039050,0.148303,0.031644,1.000000,0.100000,0.000000
1:57:13,19800,500000,0.076540,0.086865,0.018383,0.073243,0.076461,0.022565,0.205858,0.046969,0.044525,0.039949,0.190219,0.029984,0.200113,0.090751,0.044839,0.038083,0.210800,0.036898,1.000000,0.100000,0.000000
1:57:45,19900,500000,0.106646,0.106632,0.017411,0.096673,0.060321,0.019062,0.261436,0.105823,0.040085,0.034067,0.225961,0.035680,0.226747,0.003935,0.041023,0.032835,0.213547,0.041859,1.000000,0.100000,0.000000
1:58:18,20000,500000,0.111770,0.056243,0.029070,0.062317,0.103153,0.027559,0.271253,0.673529,0.050232,0.040667,0.186475,0.033755,0.245428,0.039675,0.048323,0.040666,0.154761,0.056482,1.000000,0.100000,0.000000
2:03:04,20100,500000,0.088647,0.092936,0.027011,0.081834,0.091646,0.027963,0.227348,0.123807,0.041248,0.037567,0.171379,0.029994,0.194384,0.083632,0.043219,0.038716,0.126032,0.044353,1.000000,0.100000,0.000000
2:03:35,20200,500000,0.109469,0.086301,0.028379,0.073464,0.076556,0.023285,0.205106,0.452573,0.048006,0.041139,0.200417,0.025805,0.217960,0.000565,0.045532,0.039101,0.111477,0.030408,1.000000,0.100000,0.000000
2:04:06,20300,500000,0.071364,0.075691,0.022319,0.064730,0.068432,0.025284,0.268812,0.015111,0.057543,0.053275,0.172822,0.033644,0.266460,1.506247,0.057092,0.050763,0.255656,0.049536,1.000000,0.100000,0.000000
2:04:39,20400,500000,0.105715,0.079200,0.025692,0.068767,0.092878,0.023894,0.240400,0.043962,0.038884,0.033096,0.244210,0.027464,0.231225,0.055682,0.044223,0.037414,0.125335,0.042771,1.000000,0.100000,0.000000
2:05:11,20500,500000,0.096096,0.077151,0.035851,0.055201,0.102445,0.028603,0.247702,0.122351,0.052119,0.044845,0.196307,0.028520,0.223723,0.002250,0.050787,0.043364,0.114450,0.033887,1.000000,0.100000,0.000000
2:05:43,20600,500000,0.102209,0.086835,0.033028,0.067759,0.107020,0.028966,0.206015,0.653689,0.040535,0.036418,0.172646,0.023066,0.194198,1.157832,0.040767,0.035921,0.152340,0.045449,1.000000,0.100000,0.000000
2:06:34,20700,500000,0.107241,0.075668,0.027626,0.051802,0.107830,0.021318,0.220647,0.005776,0.050732,0.043700,0.191723,0.030027,0.226036,0.179100,0.048978,0.040714,0.186297,0.043528,1.000000,0.100000,0.000000
2:07:06,20800,500000,0.146017,0.065193,0.018766,0.065023,0.135167,0.020350,0.194845,0.000703,0.041301,0.033640,0.178049,0.025591,0.182888,0.001641,0.039643,0.032021,0.105315,0.027419,1.000000,0.100000,0.000000
2:07:38,20900,500000,0.103050,0.120994,0.020001,0.111512,0.099268,0.017945,0.163796,0.109970,0.035600,0.031148,0.183072,0.024065,0.155907,0.017324,0.033775,0.029970,0.106468,0.026845,1.000000,0.100000,0.000000
2:08:11,21000,500000,0.135049,0.067627,0.023294,0.072698,0.075076,0.023882,0.236219,0.013001,0.055593,0.045770,0.190431,0.025875,0.219551,0.005290,0.050055,0.041523,0.112320,0.034129,1.000000,0.100000,0.000000
2:08:52,21100,500000,0.106817,0.089905,0.020762,0.097011,0.093353,0.020562,0.191525,1.981861,0.045368,0.038841,0.190634,0.028029,0.183958,0.794004,0.043373,0.038550,0.187233,0.035320,1.000000,0.100000,0.000000
2:09:24,21200,500000,0.132800,0.086183,0.028817,0.066091,0.114504,0.023611,0.204279,1.514452,0.039829,0.034679,0.195819,0.027605,0.211869,0.030450,0.038985,0.033207,0.224326,0.059560,1.000000,0.100000,0.000000
2:09:55,21300,500000,0.105374,0.103632,0.023659,0.095217,0.101876,0.022108,0.212188,0.009422,0.040936,0.033664,0.176845,0.028425,0.189837,0.254829,0.036441,0.031293,0.169297,0.038692,1.000000,0.100000,0.000000
2:10:27,21400,500000,0.112307,0.173565,0.022125,0.106186,0.108615,0.018145,0.163277,0.589458,0.037769,0.031203,0.184718,0.021934,0.151965,0.599894,0.037024,0.030933,0.112221,0.026936,1.000000,0.100000,0.000000
