Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
2:00:26,47400,500000,0.105107,0.120758,0.004639,0.108787,0.119955,0.005196,0.155232,0.550227,0.006055,0.005575,0.019221,0.001166,0.143934,0.846640,0.005715,0.005111,0.005659,0.000041,1.000000,0.010000,0.000000
2:01:02,47500,500000,0.152046,0.082147,0.009109,0.103509,0.111514,0.004904,0.175185,0.025873,0.006365,0.005935,0.022343,0.000759,0.169473,0.480152,0.005958,0.005351,0.034806,0.000131,1.000000,0.010000,0.000000
2:01:38,47600,500000,0.110529,0.109015,0.005066,0.102854,0.118431,0.004350,0.157278,0.468014,0.006354,0.005437,0.017211,0.000805,0.146422,0.006426,0.006790,0.005512,0.025593,0.000057,1.000000,0.010000,0.000000
2:02:15,47700,500000,0.107077,0.115528,0.006559,0.098609,0.124220,0.006462,0.139927,0.006912,0.006058,0.005457,0.018351,0.000549,0.131872,0.094807,0.005689,0.004984,0.019409,0.000128,1.000000,0.010000,0.000000
2:02:51,47800,500000,0.124213,0.108951,0.005802,0.125613,0.108273,0.005640,0.167352,0.819884,0.006343,0.005927,0.018666,0.000761,0.152513,0.000170,0.005830,0.005162,0.037034,0.000154,1.000000,0.010000,0.000000
2:03:47,47900,500000,0.138295,0.116701,0.010600,0.115810,0.136260,0.007956,0.138423,0.279247,0.006765,0.005965,0.019901,0.000905,0.125002,2.996902,0.007132,0.005893,0.015838,0.000047,1.000000,0.010000,0.000000
2:04:23,48000,500000,0.112444,0.113772,0.003654,0.107967,0.117574,0.003248,0.153320,0.048976,0.005758,0.005081,0.019518,0.000902,0.143566,0.433957,0.005572,0.004832,0.022738,0.000087,1.000000,0.010000,0.000000
2:05:07,48100,500000,0.122413,0.106283,0.003889,0.111429,0.120974,0.003488,0.144857,0.000029,0.006233,0.005773,0.019163,0.000823,0.133850,0.000052,0.005713,0.005167,0.013088,0.000192,1.000000,0.010000,0.000000
2:05:43,48200,500000,0.140953,0.107145,0.002790,0.111538,0.129579,0.003348,0.148136,0.000041,0.005765,0.005382,0.017036,0.000851,0.130652,0.042454,0.005214,0.004688,0.028933,0.000202,1.000000,0.010000,0.000000
2:06:19,48300,500000,0.127538,0.114980,0.005817,0.122276,0.125775,0.005896,0.138490,0.011474,0.005953,0.005576,0.013956,0.000872,0.127310,0.145742,0.005653,0.005050,0.023179,0.000137,1.000000,0.010000,0.000000
2:06:55,48400,500000,0.132540,0.110866,0.005968,0.120439,0.127095,0.005004,0.138858,3.282473,0.005490,0.005144,0.020365,0.000645,0.127763,0.086624,0.004885,0.004417,0.026246,0.000069,1.000000,0.010000,0.000000
2:07:31,48500,500000,0.139466,0.095324,0.003885,0.124502,0.114001,0.005419,0.142460,0.020899,0.005047,0.004635,0.018565,0.000887,0.133866,0.969642,0.004851,0.004328,0.023256,0.000082,1.000000,0.010000,0.000000
2:08:08,48600,500000,0.106047,0.128516,0.004990,0.102186,0.138376,0.005011,0.131508,0.045430,0.006579,0.005768,0.015479,0.000614,0.119015,0.016893,0.006319,0.005522,0.013740,0.000055,1.000000,0.010000,0.000000
2:08:43,48700,500000,0.117106,0.120472,0.003940,0.124818,0.119021,0.004429,0.158874,0.864751,0.005432,0.004844,0.018500,0.000852,0.143545,0.298910,0.005142,0.004496,0.022060,0.000144,1.000000,0.010000,0.000000
2:09:20,48800,500000,0.147722,0.102185,0.004272,0.123143,0.131041,0.004736,0.134625,0.001188,0.005435,0.005071,0.013014,0.000803,0.120995,0.001875,0.005148,0.004486,0.004964,0.000025,1.000000,0.010000,0.000000
2:09:56,48900,500000,0.130932,0.103852,0.005271,0.121548,0.099890,0.005422,0.214267,1.638374,0.005965,0.005951,0.017661,0.000414,0.178776,0.006085,0.005533,0.004962,0.053605,0.000070,1.000000,0.010000,0.000000
2:10:32,49000,500000,0.130441,0.112750,0.007913,0.113917,0.132856,0.007588,0.142102,0.000268,0.006927,0.006204,0.016264,0.000551,0.125198,1.049888,0.006907,0.006061,0.032573,0.000235,1.000000,0.010000,0.000000
2:11:37,49100,500000,0.110595,0.111807,0.006641,0.098133,0.122172,0.007393,0.152164,1.348348,0.006054,0.005482,0.020255,0.000591,0.140896,0.658743,0.005496,0.005035,0.030621,0.000075,1.000000,0.010000,0.000000
2:12:12,49200,500000,0.121541,0.114266,0.003567,0.121867,0.120608,0.003786,0.147723,0.000184,0.005967,0.005378,0.018578,0.001000,0.137598,0.086630,0.005403,0.004778,0.053970,0.000122,1.000000,0.010000,0.000000
2:12:48,49300,500000,0.122584,0.110428,0.004493,0.113426,0.126173,0.005010,0.144895,3.249825,0.005853,0.005368,0.019276,0.000698,0.128674,0.183934,0.005062,0.004532,0.049625,0.000083,1.000000,0.010000,0.000000
2:13:24,49400,500000,0.124711,0.122895,0.003888,0.118217,0.132594,0.004022,0.135998,0.020381,0.005386,0.004822,0.017078,0.000653,0.124266,0.000102,0.004975,0.004400,0.038229,0.000192,1.000000,0.010000,0.000000
2:14:00,49500,500000,0.156949,0.082083,0.007131,0.113875,0.126388,0.005494,0.149008,0.001022,0.005968,0.005403,0.018530,0.001088,0.131498,0.021867,0.005603,0.004899,0.045898,0.000154,1.000000,0.010000,0.000000
2:14:36,49600,500000,0.136542,0.099012,0.008503,0.111969,0.124977,0.007629,0.140988,0.911593,0.006404,0.005920,0.016138,0.000845,0.127472,1.898321,0.005833,0.005121,0.028043,0.000117,1.000000,0.010000,0.000000
2:15:12,49700,500000,0.128204,0.111885,0.007152,0.120811,0.122353,0.007147,0.135199,0.000000,0.006103,0.005602,0.014095,0.000404,0.125864,0.000442,0.005477,0.004973,0.052190,0.000176,1.000000,0.010000,0.000000
2:15:48,49800,500000,0.147569,0.090418,0.004171,0.121038,0.115399,0.003828,0.171773,0.929638,0.005372,0.005054,0.015382,0.000734,0.160506,0.283867,0.005197,0.004611,0.019511,0.000134,1.000000,0.010000,0.000000
2:16:24,49900,500000,0.107662,0.118583,0.006556,0.105762,0.128737,0.006793,0.149151,1.682293,0.006783,0.006245,0.019490,0.000768,0.134623,0.061288,0.006862,0.006002,0.086338,0.000107,1.000000,0.010000,0.000000
2:17:01,50000,500000,0.096535,0.108253,0.004078,0.096435,0.106126,0.004374,0.180412,5.403074,0.005464,0.005306,0.021884,0.001045,0.154205,6.607879,0.004961,0.004582,0.081697,0.000203,1.000000,0.010000,0.000000
2:25:45,50100,500000,0.128201,0.101246,0.007778,0.117774,0.120168,0.009996,0.144169,4.129002,0.006378,0.006003,0.014860,0.000727,0.124645,1.239120,0.005964,0.005148,0.036764,0.000285,1.000000,0.010000,0.000000
2:26:20,50200,500000,0.142573,0.093569,0.005983,0.122815,0.120317,0.006004,0.160356,0.166329,0.006069,0.005771,0.018635,0.000739,0.139768,0.779403,0.006071,0.005164,0.034672,0.000180,1.000000,0.010000,0.000000
2:27:16,50300,500000,0.119672,0.112742,0.005839,0.115251,0.125838,0.005842,0.140472,0.000037,0.005879,0.005304,0.012919,0.000371,0.126086,0.032056,0.005491,0.004938,0.015407,0.000067,1.000000,0.010000,0.000000
2:27:52,50400,500000,0.098135,0.112215,0.007650,0.100979,0.117020,0.007746,0.169679,0.166743,0.005970,0.005348,0.014849,0.000541,0.151634,0.261727,0.005510,0.004907,0.016582,0.000205,1.000000,0.010000,0.000000
2:28:27,50500,500000,0.108357,0.127206,0.005005,0.112833,0.131189,0.005698,0.145648,0.061832,0.006317,0.005507,0.015791,0.000616,0.127206,0.437725,0.005555,0.004818,0.040940,0.000210,1.000000,0.010000,0.000000
2:29:03,50600,500000,0.106919,0.115245,0.004068,0.109343,0.124638,0.005531,0.153296,0.016233,0.004947,0.004719,0.014372,0.000480,0.131430,0.023687,0.004700,0.004244,0.023198,0.000089,1.000000,0.010000,0.000000
2:29:39,50700,500000,0.123591,0.111408,0.004127,0.122656,0.115244,0.004236,0.164219,0.003271,0.004967,0.004739,0.015819,0.000562,0.150270,1.964882,0.004835,0.004316,0.026511,0.000126,1.000000,0.010000,0.000000
2:30:15,50800,500000,0.120274,0.118138,0.006824,0.117350,0.125659,0.006726,0.135630,5.277125,0.005087,0.004783,0.016179,0.000647,0.126824,0.000132,0.004548,0.004171,0.022776,0.000030,1.000000,0.010000,0.000000
2:30:51,50900,500000,0.135231,0.118624,0.004029,0.132975,0.122424,0.004285,0.154074,0.000196,0.005070,0.004530,0.015073,0.000894,0.139690,0.000662,0.005119,0.004313,0.024494,0.000195,1.000000,0.010000,0.000000
2:31:27,51000,500000,0.115447,0.125790,0.006534,0.114791,0.129402,0.006638,0.139981,0.000201,0.005782,0.005420,0.019286,0.000739,0.124770,0.128930,0.005567,0.004886,0.018751,0.000048,1.000000,0.010000,0.000000
2:32:13,51100,500000,0.128908,0.129851,0.004488,0.124663,0.126080,0.005362,0.162682,0.000112,0.005449,0.004928,0.014243,0.000879,0.141953,0.019302,0.005214,0.004374,0.020477,0.000144,1.000000,0.010000,0.000000
2:32:49,51200,500000,0.118422,0.112171,0.006607,0.112115,0.125480,0.006954,0.144775,0.145868,0.005993,0.005278,0.012015,0.000685,0.131449,1.530647,0.005414,0.004820,0.019547,0.000069,1.000000,0.010000,0.000000
2:33:25,51300,500000,0.127632,0.121677,0.004812,0.126773,0.123884,0.004971,0.144008,1.258825,0.005588,0.005125,0.014889,0.000684,0.134013,0.080862,0.005355,0.004814,0.024714,0.000203,1.000000,0.010000,0.000000
2:34:01,51400,500000,0.125844,0.086911,0.005493,0.118156,0.079530,0.008595,0.229161,0.003243,0.006891,0.007269,0.013027,0.000622,0.184722,1.246349,0.005928,0.005896,0.313892,0.000078,1.000000,0.010000,0.000000
2:34:56,51500,500000,0.135738,0.101301,0.005362,0.122936,0.121290,0.005192,0.138568,2.723530,0.005085,0.004492,0.015489,0.000544,0.129553,1.840973,0.004687,0.004298,0.030219,0.000054,1.000000,0.010000,0.000000
2:35:32,51600,500000,0.137459,0.105547,0.003678,0.125911,0.112865,0.003330,0.159987,0.165796,0.004812,0.004509,0.013742,0.000623,0.148426,1.622528,0.004735,0.004199,0.033381,0.000194,1.000000,0.010000,0.000000
2:36:08,51700,500000,0.126441,0.110149,0.005629,0.123827,0.116831,0.006477,0.147088,0.010667,0.005337,0.004788,0.015793,0.000529,0.137444,0.000198,0.005014,0.004365,0.027256,0.000078,1.000000,0.010000,0.000000
2:36:44,51800,500000,0.145649,0.125844,0.008268,0.099542,0.139048,0.005580,0.140748,0.001438,0.006330,0.005535,0.013894,0.000434,0.131813,0.006709,0.006097,0.005273,0.034946,0.000177,1.000000,0.010000,0.000000
2:37:20,51900,500000,0.125971,0.111231,0.007639,0.102942,0.128119,0.007723,0.139102,0.000002,0.005935,0.005304,0.013631,0.000712,0.127286,0.005709,0.005567,0.004919,0.030738,0.000132,1.000000,0.010000,0.000000
2:37:57,52000,500000,0.125804,0.108439,0.009263,0.108097,0.126899,0.006661,0.138384,0.829792,0.006339,0.005703,0.012307,0.000444,0.127485,0.109773,0.005880,0.005265,0.015549,0.000087,1.000000,0.010000,0.000000
2:38:41,52100,500000,0.137881,0.117339,0.007691,0.125396,0.120806,0.006129,0.153209,0.000018,0.006383,0.005622,0.013614,0.000626,0.140719,0.000194,0.006143,0.005195,0.027886,0.000053,1.000000,0.010000,0.000000
2:39:17,52200,500000,0.120966,0.119004,0.006187,0.121762,0.127485,0.006528,0.144625,0.000171,0.005435,0.004770,0.016581,0.000869,0.130003,0.130801,0.005220,0.004552,0.022645,0.000094,1.000000,0.010000,0.000000
2:39:53,52300,500000,0.122378,0.114996,0.007972,0.108421,0.134425,0.006571,0.128894,1.131248,0.006059,0.005423,0.012331,0.000449,0.115953,0.598853,0.005715,0.005206,0.038896,0.000169,1.000000,0.010000,0.000000
2:40:29,52400,500000,0.108546,0.116124,0.004735,0.109529,0.121712,0.005453,0.159234,0.298746,0.005775,0.005230,0.014420,0.000451,0.140807,0.233808,0.005108,0.004277,0.049897,0.000142,1.000000,0.010000,0.000000
2:41:06,52500,500000,0.128177,0.090684,0.007216,0.106736,0.117571,0.005680,0.153449,0.085490,0.005856,0.005283,0.012507,0.000656,0.136037,0.312873,0.005788,0.004843,0.027514,0.000067,1.000000,0.010000,0.000000
2:41:42,52600,500000,0.121784,0.101466,0.003261,0.112381,0.114687,0.003217,0.164387,0.039471,0.004807,0.004523,0.015991,0.000729,0.144914,1.208547,0.004498,0.004029,0.021526,0.000087,1.000000,0.010000,0.000000
2:42:38,52700,500000,0.099765,0.098156,0.006266,0.098594,0.095582,0.006487,0.188113,0.000010,0.006515,0.006011,0.014350,0.000428,0.170862,0.001196,0.005589,0.005071,0.031342,0.000034,1.000000,0.010000,0.000000
2:43:14,52800,500000,0.135970,0.127962,0.005495,0.126161,0.126148,0.005714,0.143553,2.646976,0.005960,0.005434,0.012735,0.000612,0.133108,0.006577,0.005611,0.005031,0.033979,0.000115,1.000000,0.010000,0.000000
2:43:50,52900,500000,0.106330,0.124092,0.012070,0.103547,0.125498,0.015808,0.133081,3.111907,0.005827,0.005771,0.013919,0.000667,0.120645,2.385977,0.005545,0.004938,0.111040,0.000172,1.000000,0.010000,0.000000
2:44:25,53000,500000,0.111699,0.124107,0.005974,0.115506,0.122032,0.006241,0.140567,0.537185,0.005016,0.004524,0.011657,0.000698,0.133733,0.010128,0.004565,0.004037,0.024624,0.000093,1.000000,0.010000,0.000000
2:45:12,53100,500000,0.099102,0.122383,0.007648,0.101420,0.134923,0.007825,0.144785,0.012207,0.006271,0.005280,0.009620,0.000311,0.129372,0.005504,0.006213,0.005051,0.020306,0.000089,1.000000,0.010000,0.000000
2:45:48,53200,500000,0.116843,0.117329,0.006177,0.115179,0.120997,0.006323,0.151580,2.398351,0.005824,0.005321,0.012566,0.000715,0.137870,1.635373,0.005132,0.004645,0.029620,0.000059,1.000000,0.010000,0.000000
2:46:24,53300,500000,0.123854,0.114592,0.010602,0.109205,0.130584,0.007950,0.131988,0.026706,0.005938,0.005228,0.011140,0.000409,0.123627,0.017493,0.005581,0.004727,0.059675,0.000098,1.000000,0.010000,0.000000
2:47:00,53400,500000,0.097150,0.121764,0.005677,0.100948,0.121869,0.005860,0.154189,0.932563,0.006172,0.005691,0.014022,0.000706,0.140944,0.001250,0.005430,0.004812,0.043400,0.000102,1.000000,0.010000,0.000000
2:47:36,53500,500000,0.116026,0.116972,0.003838,0.112726,0.128441,0.003935,0.135081,0.000902,0.005543,0.005187,0.012411,0.000481,0.124928,0.384944,0.005106,0.004613,0.035196,0.000058,1.000000,0.010000,0.000000
2:48:12,53600,500000,0.118789,0.106174,0.007181,0.113039,0.124466,0.009798,0.154205,0.027446,0.005649,0.005397,0.013361,0.000526,0.127165,0.003451,0.005433,0.004739,0.029412,0.000193,1.000000,0.010000,0.000000
2:48:48,53700,500000,0.106307,0.124688,0.008502,0.104133,0.138728,0.007436,0.134786,0.052488,0.005975,0.005100,0.014273,0.000767,0.122037,0.007268,0.005835,0.004830,0.033269,0.000193,1.000000,0.010000,0.000000
2:49:24,53800,500000,0.098716,0.137450,0.010916,0.099234,0.127540,0.009836,0.133243,0.000166,0.006734,0.005925,0.013315,0.000427,0.131496,0.000627,0.006019,0.005318,0.046087,0.000169,1.000000,0.010000,0.000000
2:50:19,53900,500000,0.116627,0.106692,0.007105,0.114433,0.121254,0.006928,0.153050,0.125192,0.006694,0.005881,0.011742,0.000539,0.134414,0.453038,0.005620,0.004735,0.019279,0.000058,1.000000,0.010000,0.000000
2:50:55,54000,500000,0.114069,0.112895,0.007445,0.110544,0.124168,0.006745,0.143370,0.014462,0.005345,0.004831,0.011404,0.000301,0.129061,0.078682,0.005013,0.004379,0.035991,0.000152,1.000000,0.010000,0.000000
2:51:40,54100,500000,0.079015,0.143774,0.005059,0.091858,0.122205,0.013480,0.159688,0.006448,0.005376,0.004725,0.011859,0.000636,0.140545,0.041882,0.004651,0.004036,0.057419,0.000166,1.000000,0.010000,0.000000
2:52:16,54200,500000,0.122828,0.109957,0.006781,0.115906,0.122487,0.005407,0.145414,0.001189,0.005116,0.004778,0.012235,0.000707,0.133146,0.560777,0.004918,0.004381,0.069727,0.000391,1.000000,0.010000,0.000000
2:52:52,54300,500000,0.119290,0.116190,0.013107,0.071330,0.128706,0.003921,0.307880,0.249796,0.005542,0.005047,0.015734,0.000547,0.299044,0.023391,0.005162,0.004751,0.070991,0.000124,1.000000,0.010000,0.000000
2:53:28,54400,500000,0.139447,0.103253,0.005815,0.120554,0.127817,0.005833,0.132463,0.549951,0.005021,0.004819,0.011203,0.000423,0.118486,0.004237,0.004800,0.004293,0.020478,0.000066,1.000000,0.010000,0.000000
2:54:04,54500,500000,0.113819,0.106493,0.006239,0.111417,0.117901,0.006795,0.163887,0.000368,0.004741,0.004379,0.011419,0.000413,0.145885,0.023437,0.004783,0.004192,0.018906,0.000122,1.000000,0.010000,0.000000
2:54:40,54600,500000,0.113547,0.111190,0.004283,0.110742,0.120859,0.004378,0.142547,0.000406,0.006037,0.005223,0.010072,0.000334,0.133479,0.007213,0.005712,0.004839,0.029236,0.000066,1.000000,0.010000,0.000000
2:55:17,54700,500000,0.118418,0.110570,0.007600,0.107915,0.127196,0.006840,0.153637,0.024432,0.006109,0.005016,0.013277,0.000434,0.136687,0.016452,0.005420,0.004699,0.040289,0.000198,1.000000,0.010000,0.000000
2:55:53,54800,500000,0.116613,0.117140,0.005695,0.114004,0.136147,0.006105,0.138520,0.006790,0.005490,0.004939,0.012057,0.000571,0.120393,0.002925,0.005406,0.004560,0.022506,0.000081,1.000000,0.010000,0.000000
2:56:29,54900,500000,0.117037,0.114613,0.007167,0.104702,0.137457,0.007657,0.132448,1.757900,0.006211,0.005453,0.010665,0.000689,0.115906,2.193145,0.005757,0.005095,0.012580,0.000049,1.000000,0.010000,0.000000
2:57:05,55000,500000,0.122014,0.104919,0.007966,0.113739,0.124226,0.007654,0.142810,0.086320,0.004921,0.004470,0.009755,0.000595,0.127569,0.032113,0.004481,0.004008,0.052913,0.000188,1.000000,0.010000,0.000000
2:58:10,55100,500000,0.139119,0.113083,0.004331,0.120511,0.124550,0.004971,0.170199,0.029679,0.005272,0.004813,0.012714,0.000534,0.147688,3.808387,0.005034,0.004418,0.033858,0.000146,1.000000,0.010000,0.000000
2:58:46,55200,500000,0.148486,0.119787,0.004777,0.112639,0.144261,0.005411,0.145126,1.468742,0.006635,0.005784,0.012467,0.000489,0.123968,0.001103,0.006448,0.005433,0.032208,0.000316,1.000000,0.010000,0.000000
2:59:22,55300,500000,0.100771,0.158143,0.009331,0.109151,0.124405,0.008902,0.147794,1.363143,0.005505,0.005145,0.010194,0.000295,0.134937,2.430928,0.005183,0.004667,0.055755,0.000078,1.000000,0.010000,0.000000
2:59:58,55400,500000,0.116550,0.054680,0.010147,0.105981,0.040405,0.011028,0.351907,0.602453,0.008566,0.010008,0.010013,0.000867,0.288948,0.127936,0.007738,0.008248,0.712647,0.000132,1.000000,0.010000,0.000000
3:00:34,55500,500000,0.105526,0.066440,0.010538,0.098099,0.057533,0.025375,0.225278,0.735016,0.006798,0.006335,0.011391,0.000586,0.183971,0.099271,0.006450,0.005628,0.273341,0.000060,1.000000,0.010000,0.000000
3:01:09,55600,500000,0.125910,0.114261,0.004755,0.122886,0.120657,0.003472,0.165965,0.231029,0.004413,0.004017,0.010594,0.000623,0.148264,0.276103,0.004266,0.003745,0.039303,0.000050,1.000000,0.010000,0.000000
3:01:45,55700,500000,0.112060,0.134901,0.006312,0.112818,0.125737,0.006196,0.137695,0.629871,0.009015,0.008618,0.088775,0.000407,0.125497,0.832641,0.005667,0.004971,0.078577,0.000180,1.000000,0.010000,0.000000
3:02:22,55800,500000,0.115587,0.124912,0.011779,0.101583,0.138038,0.009315,0.138608,0.010580,0.006157,0.005680,0.011427,0.000313,0.117371,0.001465,0.006209,0.005191,0.054646,0.000073,1.000000,0.010000,0.000000
3:02:57,55900,500000,0.144898,0.093289,0.007839,0.120445,0.121863,0.007886,0.151729,0.000530,0.006008,0.005581,0.011348,0.000320,0.133559,0.002100,0.005665,0.005092,0.026719,0.000068,1.000000,0.010000,0.000000
3:03:33,56000,500000,0.117927,0.106950,0.017701,0.110487,0.126752,0.008781,0.143957,0.246619,0.005653,0.005020,0.010612,0.000549,0.130146,0.062176,0.005117,0.004582,0.024925,0.000138,1.000000,0.010000,0.000000
3:04:20,56100,500000,0.120996,0.117844,0.007983,0.112202,0.120327,0.010361,0.137977,2.122686,0.005424,0.005192,0.009494,0.000522,0.124574,0.217249,0.005014,0.004568,0.030692,0.000165,1.000000,0.010000,0.000000
3:04:56,56200,500000,0.120774,0.115828,0.006479,0.118409,0.128633,0.007548,0.153278,0.804890,0.004830,0.004237,0.011659,0.000358,0.133407,1.250697,0.004282,0.003689,0.047070,0.000152,1.000000,0.010000,0.000000
3:05:51,56300,500000,0.113872,0.117318,0.008463,0.117563,0.125722,0.007781,0.144843,0.009056,0.005129,0.004658,0.011723,0.000430,0.129952,0.006601,0.004948,0.004365,0.030976,0.000273,1.000000,0.010000,0.000000
3:06:27,56400,500000,0.122203,0.106991,0.004521,0.113454,0.125369,0.004459,0.141482,0.006996,0.005126,0.004760,0.008891,0.000526,0.124514,0.002344,0.004890,0.004179,0.050393,0.000093,1.000000,0.010000,0.000000
3:07:03,56500,500000,0.113575,0.110606,0.003773,0.111087,0.125170,0.004605,0.147513,0.000259,0.005591,0.005217,0.008727,0.000416,0.127934,0.038385,0.005366,0.004726,0.033169,0.000096,1.000000,0.010000,0.000000
3:07:39,56600,500000,0.138388,0.111152,0.007565,0.110087,0.129986,0.007204,0.145369,0.000751,0.005128,0.004724,0.008663,0.000429,0.134891,0.052455,0.004762,0.004146,0.024803,0.000051,1.000000,0.010000,0.000000
3:08:15,56700,500000,0.114613,0.113532,0.003417,0.110437,0.120232,0.004168,0.154224,0.000463,0.004740,0.004203,0.009820,0.000451,0.140342,0.053713,0.004464,0.003857,0.030298,0.000199,1.000000,0.010000,0.000000
3:08:52,56800,500000,0.121094,0.103156,0.003318,0.116681,0.117722,0.003993,0.165666,0.065124,0.005104,0.004505,0.009293,0.000592,0.142983,0.020272,0.004879,0.004088,0.029611,0.000141,1.000000,0.010000,0.000000
3:09:28,56900,500000,0.122017,0.108380,0.004983,0.116765,0.119898,0.005127,0.144473,0.000575,0.004654,0.004142,0.010343,0.000590,0.132865,0.030366,0.004183,0.003787,0.058553,0.000186,1.000000,0.010000,0.000000
3:10:04,57000,500000,0.121961,0.106309,0.005149,0.119942,0.123100,0.005622,0.153277,0.003849,0.005147,0.004625,0.010609,0.000398,0.134185,0.006157,0.005160,0.004260,0.024069,0.000137,1.000000,0.010000,0.000000
